    0.223999999999996E+03    0.200000000000000E+00    0.455679481834528E+00    0.384148176488615E+00    0.638797953444880E+00    0.459678846050436E-02    0.760000000000000E+00    0.500000000000002E+00    0.698052726733067E-14    0.369193016425016E+00   -0.343362080665427E-02
    0.225999999999996E+03    0.200000000000000E+00    0.454802367243899E+00    0.386883996129467E+00    0.635096774630130E+00    0.463183031730181E-02    0.760000000000000E+00    0.500000000000001E+00    0.921485110438880E-14    0.348591385282346E+00   -0.133082645373047E-02
    0.227999999999996E+03    0.200000000000000E+00    0.453382079268566E+00    0.388756440191921E+00    0.631324873014954E+00    0.466261847415036E-02    0.760000000000000E+00    0.500000000000001E+00    0.766053886991358E-14    0.349873506150880E+00    0.496831683213388E-02
    0.229999999999995E+03    0.200000000000000E+00    0.451588065099510E+00    0.389820492152697E+00    0.627629979495029E+00    0.468896195579225E-02    0.760000000000000E+00    0.500000000000002E+00    0.107136521876328E-13    0.390635608519482E+00    0.137909194886759E-01
    0.231999999999995E+03    0.200000000000000E+00    0.449584597847057E+00    0.390190170139901E+00    0.624158445956709E+00    0.471070065723992E-02    0.760000000000000E+00    0.500000000000002E+00    0.130381816454417E-13    0.450667023110341E+00    0.260977739563386E-01
    0.233999999999995E+03    0.200000000000000E+00    0.447508071570334E+00    0.390026235942673E+00    0.621041599987844E+00    0.472768185922826E-02    0.760000000000000E+00    0.500000000000002E+00    0.111022302462516E-13    0.495509269771976E+00    0.299518492646531E-01
    0.235999999999995E+03    0.200000000000000E+00    0.445455459684222E+00    0.389510835708965E+00    0.618387564725788E+00    0.473985279546552E-02    0.760000000000000E+00    0.500000000000002E+00    0.188737914186277E-13    0.518168178798053E+00    0.274368219141759E-01
    0.237999999999995E+03    0.200000000000000E+00    0.443483322848183E+00    0.388812452753589E+00    0.616271475495935E+00    0.474736779972958E-02    0.760000000000000E+00    0.500000000000002E+00    0.999200722162641E-14    0.525274360366201E+00    0.153056734984641E-01
    0.239999999999995E+03    0.200000000000000E+00    0.441615447190143E+00    0.388058093162650E+00    0.614719711536997E+00    0.475059248471247E-02    0.760000000000000E+00    0.500000000000003E+00    0.132116539930394E-13    0.514242599616739E+00    0.215796799264706E-02
    0.241999999999995E+03    0.200000000000000E+00    0.439854864231428E+00    0.387327461497348E+00    0.613697158418649E+00    0.474999554315429E-02    0.760000000000000E+00    0.500000000000002E+00    0.128785870856518E-13    0.482659428349600E+00    0.173256112695323E-01
    0.243999999999995E+03    0.200000000000000E+00    0.438192714108040E+00    0.386665310990982E+00    0.613113446840889E+00    0.474601706676216E-02    0.760000000000000E+00    0.500000000000002E+00    0.136557432028894E-13    0.447221350104549E+00    0.375109046416511E-01
    0.245999999999995E+03    0.200000000000000E+00    0.436609344505292E+00    0.386093152099250E+00    0.612852634745285E+00    0.473899695565601E-02    0.760000000000000E+00    0.500000000000002E+00    0.137667655053519E-13    0.411057144997910E+00    0.262377068395293E-01
    0.247999999999994E+03    0.200000000000000E+00    0.435072019811567E+00    0.385605905941929E+00    0.612812550378856E+00    0.472918749889628E-02    0.760000000000000E+00    0.500000000000002E+00    0.112132525487141E-13    0.375491641790676E+00    0.121631926486682E-01
    0.249999999999994E+03    0.200000000000000E+00    0.433537792108954E+00    0.385158394218404E+00    0.612931966952215E+00    0.471681872376814E-02    0.760000000000000E+00    0.500000000000002E+00    0.153488333154428E-13    0.356845865754761E+00   -0.136439265723725E-02
    0.251999999999994E+03    0.200000000000000E+00    0.431964469857645E+00    0.384662367676540E+00    0.613190950266940E+00    0.470214480149010E-02    0.760000000000000E+00    0.500000000000002E+00    0.150990331349021E-13    0.363222769698234E+00   -0.163589087823187E-01
    0.253999999999994E+03    0.200000000000000E+00    0.430324873951847E+00    0.384010341089329E+00    0.613587993012622E+00    0.468541596038597E-02    0.760000000000000E+00    0.500000000000001E+00    0.137667655053519E-13    0.382908320513923E+00   -0.334167348644950E-01
    0.255999999999994E+03    0.200000000000000E+00    0.428617646911663E+00    0.383118713715070E+00    0.614114760375144E+00    0.466681267343803E-02    0.760000000000000E+00    0.500000000000002E+00    0.854871728961371E-14    0.401847884285986E+00   -0.675418087252873E-01
    0.257999999999994E+03    0.200000000000000E+00    0.426870371816650E+00    0.381961706665813E+00    0.614750080326332E+00    0.464644928115208E-02    0.760000000000000E+00    0.500000000000003E+00    0.827116153345742E-14    0.412503343102901E+00   -0.663912073111011E-01
    0.259999999999994E+03    0.200000000000000E+00    0.425133447286391E+00    0.380572322167820E+00    0.615476009809830E+00    0.462450087391853E-02    0.760000000000000E+00    0.500000000000002E+00    0.782013342970345E-14    0.414794067990890E+00   -0.306078592202602E-01
    0.261999999999994E+03    0.200000000000000E+00    0.423467223774071E+00    0.379014355078676E+00    0.616295444536587E+00    0.460136847199217E-02    0.760000000000000E+00    0.500000000000002E+00    0.921485110438880E-14    0.410240268242732E+00   -0.906991007212333E-02
    0.263999999999994E+03    0.200000000000000E+00    0.421928887823894E+00    0.377353052526682E+00    0.617225651648055E+00    0.457771532551319E-02    0.760000000000000E+00    0.500000000000002E+00    0.854871728961371E-14    0.400629186359184E+00   -0.744289951297773E-02
    0.265999999999993E+03    0.200000000000000E+00    0.420563532646140E+00    0.375646325125506E+00    0.618269432521088E+00    0.455429573632498E-02    0.760000000000000E+00    0.500000000000002E+00    0.114352971536391E-13    0.387966749196096E+00   -0.679753942398803E-02
    0.267999999999993E+03    0.200000000000000E+00    0.419398359509073E+00    0.373950899305318E+00    0.619397985838812E+00    0.453170010434023E-02    0.760000000000000E+00    0.500000000000002E+00    0.971445146547012E-14    0.373719394604615E+00   -0.570485686269820E-02
    0.269999999999993E+03    0.200000000000000E+00    0.418438952772468E+00    0.372322689102339E+00    0.620567332872928E+00    0.451022962318080E-02    0.760000000000000E+00    0.500000000000002E+00    0.108801856413265E-13    0.361698569242814E+00   -0.251393717584721E-02
    0.271999999999993E+03    0.200000000000000E+00    0.417670383228138E+00    0.370803667769243E+00    0.621746315668844E+00    0.448997073620758E-02    0.760000000000000E+00    0.500000000000002E+00    0.791033905045424E-14    0.362215254704198E+00    0.313035239230303E-02
    0.273999999999993E+03    0.200000000000000E+00    0.417064849809342E+00    0.369407909555414E+00    0.622922407039717E+00    0.447095491087700E-02    0.760000000000000E+00    0.500000000000003E+00    0.932587340685131E-14    0.381399707018041E+00    0.101644743674727E-01
    0.275999999999993E+03    0.200000000000000E+00    0.416593249643308E+00    0.368121759729999E+00    0.624084575375695E+00    0.445327131193223E-02    0.760000000000000E+00    0.500000000000003E+00    0.660582699651968E-14    0.411846648847922E+00    0.185661363205461E-01
    0.277999999999993E+03    0.200000000000000E+00    0.416235965215503E+00    0.366918752976107E+00    0.625208572820487E+00    0.443708565678776E-02    0.760000000000000E+00    0.500000000000003E+00    0.843769498715119E-14    0.441505509589695E+00    0.134445578488187E-01
    0.279999999999993E+03    0.200000000000000E+00    0.415989320740272E+00    0.365778565335681E+00    0.626259523071616E+00    0.442258982536975E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.460667948838026E+00    0.153360501108304E-01
    0.281999999999993E+03    0.200000000000000E+00    0.415865175683584E+00    0.364699729625811E+00    0.627204061125078E+00    0.440993519233089E-02    0.760000000000000E+00    0.500000000000003E+00    0.732747196252603E-14    0.466541848037505E+00    0.126968692009494E-01
    0.283999999999992E+03    0.200000000000000E+00    0.415883044182152E+00    0.363702328984836E+00    0.628020174662356E+00    0.439920397653972E-02    0.760000000000000E+00    0.500000000000001E+00    0.865973959207622E-14    0.464990653959839E+00    0.120947853599794E-01
    0.285999999999992E+03    0.200000000000000E+00    0.416060187807427E+00    0.362821327814709E+00    0.628704804453541E+00    0.439044691786384E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.458307920321725E+00    0.271223344860119E-01
    0.287999999999992E+03    0.200000000000000E+00    0.416407521453963E+00    0.362092727490693E+00    0.629282062826144E+00    0.438373640980476E-02    0.760000000000000E+00    0.500000000000002E+00    0.104083408558608E-13    0.446571278987426E+00    0.332197862235378E-01
    0.289999999999992E+03    0.200000000000000E+00    0.416930632325640E+00    0.361537549426590E+00    0.629800499962411E+00    0.437914431670632E-02    0.760000000000000E+00    0.500000000000003E+00    0.843769498715119E-14    0.430305067907415E+00    0.323891959242125E-01
    0.291999999999992E+03    0.200000000000000E+00    0.417625714952140E+00    0.361151493852945E+00    0.630306742996790E+00    0.437664643648757E-02    0.760000000000000E+00    0.500000000000002E+00    0.655031584528842E-14    0.408417731815224E+00    0.239734077560502E-01
    0.293999999999992E+03    0.200000000000000E+00    0.418467930237982E+00    0.360906668923675E+00    0.630814419688570E+00    0.437605331796001E-02    0.760000000000000E+00    0.500000000000002E+00    0.727196081129478E-14    0.381803112358467E+00    0.106010364354056E-01
    0.295999999999992E+03    0.200000000000000E+00    0.419407312710629E+00    0.360765503620806E+00    0.631303063579493E+00    0.437703736359215E-02    0.760000000000000E+00    0.500000000000002E+00    0.746624984060418E-14    0.362549705584713E+00   -0.269774283985512E-02
    0.297999999999992E+03    0.200000000000000E+00    0.420384594044705E+00    0.360699718645282E+00    0.631747419006798E+00    0.437924850506957E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.363763561138737E+00   -0.153400889646965E-01
    0.299999999999992E+03    0.200000000000000E+00    0.421358621982518E+00    0.360704731931555E+00    0.632142695525189E+00    0.438247567693547E-02    0.760000000000000E+00    0.500000000000003E+00    0.729971638691040E-14    0.381448204305228E+00   -0.307864547659403E-01
    0.299999999999992E+03    0.200000000000000E+00    0.421358621982518E+00    0.360704731931555E+00    0.632142695525189E+00    0.438247567693547E-02    0.760000000000000E+00    0.500000000000003E+00    0.729971638691040E-14    0.381448204305228E+00   -0.307864547659403E-01
    0.301999999999991E+03    0.200000000000000E+00    0.422324717153383E+00    0.360802056817479E+00    0.632501294707816E+00    0.438676650427797E-02    0.760000000000000E+00    0.500000000000002E+00    0.722078646875346E-14    0.402066596883522E+00   -0.592105177049749E-01
    0.303999999999991E+03    0.200000000000000E+00    0.423308841548203E+00    0.361028512862005E+00    0.632831969118610E+00    0.439236330343578E-02    0.760000000000000E+00    0.500000000000002E+00    0.865973959207622E-14    0.414852366629202E+00   -0.680661601222789E-01
    0.305999999999991E+03    0.200000000000000E+00    0.424344029888950E+00    0.361420694871690E+00    0.633126398210765E+00    0.439944728450329E-02    0.760000000000000E+00    0.500000000000002E+00    0.655031584528842E-14    0.415441587510836E+00   -0.389892773390964E-01
    0.307999999999991E+03    0.200000000000000E+00    0.425448740492532E+00    0.362004199159203E+00    0.633359436743552E+00    0.440792781789679E-02    0.760000000000000E+00    0.500000000000002E+00    0.915933995315754E-14    0.409483989359375E+00   -0.188145760585968E-01
    0.309999999999991E+03    0.200000000000000E+00    0.426613873926120E+00    0.362787314686571E+00    0.633495072005611E+00    0.441746629635655E-02    0.760000000000000E+00    0.500000000000002E+00    0.699440505513849E-14    0.402624143397191E+00   -0.871612014001602E-02
    0.311999999999991E+03    0.200000000000000E+00    0.427796460819368E+00    0.363754387926251E+00    0.633500427799799E+00    0.442766226332168E-02    0.760000000000000E+00    0.500000000000003E+00    0.699440505513849E-14    0.393200018479155E+00   -0.631909359702063E-02
    0.313999999999991E+03    0.200000000000000E+00    0.428927832002790E+00    0.364859644396499E+00    0.633371300567739E+00    0.443822404735096E-02    0.760000000000000E+00    0.500000000000002E+00    0.716093850883226E-14    0.378506038119415E+00   -0.495405401776946E-02
    0.315999999999991E+03    0.200000000000000E+00    0.429939063939832E+00    0.366027530986978E+00    0.633144435383494E+00    0.444903254798309E-02    0.760000000000000E+00    0.500000000000001E+00    0.713318293321663E-14    0.361496321130966E+00   -0.205128797507579E-02
    0.317999999999991E+03    0.200000000000000E+00    0.430784225112396E+00    0.367166583386725E+00    0.632867378559264E+00    0.446008396910226E-02    0.760000000000000E+00    0.500000000000002E+00    0.796585020168550E-14    0.355066307984353E+00    0.254494600734703E-02
    0.319999999999990E+03    0.200000000000000E+00    0.431445339584363E+00    0.368199287315305E+00    0.632551424869819E+00    0.447133447035137E-02    0.760000000000000E+00    0.500000000000001E+00    0.786870568703080E-14    0.373895226379639E+00    0.915784350597950E-02
